orientation,accelerationIncludingGravity-x,accelerationIncludingGravity-y,accelerationIncludingGravity-z,accelerationIncludingGravity-timestamp,retationRate-gamma,retationRate-beta,retationRate-alpha,retationRate-timestamp,interval,acceleration-x,acceleration-y,acceleration-z,acceleration-timestamp,rotation-alpha,rotation-beta,rotation-gamma,rotation-timestamp,timestamp,label,id
0,0.030825341807934455,-0.2684498428787105,-9.854085120391845,3342.97881675,0.06632709991613435,0.2043674908783399,0.06661805663662763,3342.97881675,0.01,0.006389242096093949,0.01963869338445365,-0.05169803853332996,3342.97881675,1.8198289219313526,0.029381083030696382,0.00249286712330621,3342.97881675,1738339945924,World,29
0,0.03740939865665277,-0.2786251999343745,-9.8126349196285,3342.9888677500003,-0.12866496915058456,-0.11409869695124647,-0.034425640850638595,3342.9888677500003,0.01,0.012917271608370355,0.009449636597000061,-0.010247837769985198,3342.9888677500003,1.8198293662956213,0.029379683953488608,0.002498582880270826,3342.9888677500003,1738339945934,World,29
0,0.02977788543148199,-0.2862567359924316,-9.82535470046997,3342.99891775,-0.026840855849578273,-0.04571728757515186,0.011715988901966833,3342.99891775,0.01,0.00547760714389151,0.0017473916565999387,-0.02296469600200653,3342.99891775,1.8198211914314366,0.029372471713572088,0.002479010587162603,3342.99891775,1738339945945,World,29
0,0.03441664886474609,-0.2911947769165039,-9.83897172241211,3343.0089687500003,0.05642635384801741,0.10050768771997891,-0.014422317958452158,3343.0089687500003,0.01,0.009988410515664145,-0.003203782743681222,-0.0365817179441452,3343.0089687500003,1.8198310314473383,0.02937113039737468,0.002492064570007874,3343.0089687500003,1738339945955,World,29
0,0.046986205297277775,-0.29269115295410153,-9.807098912811279,3343.01901875,0.013397976345935364,-0.20731914645599034,-0.049908252296242676,3343.01901875,0.01,0.02253214067048393,-0.0047161600680090485,-0.004708323821425438,3343.01901875,1.8198187849593126,0.029369499559642676,0.0024946991424835124,3343.01901875,1738339945965,World,29
0,0.024241296375659294,-0.3010708587646484,-9.835829332733153,3343.02906875,-0.00497360501538577,0.013628114200583121,-0.000012012862007024379,3343.02906875,0.01,-0.000055842390062753105,-0.013122260695137083,-0.033437574699521064,3343.02906875,1.8198177706193182,0.02936680653102035,0.002478689893236427,3343.02906875,1738339945975,World,29
0,0.04219780426025391,-0.29358897857666016,-9.849894682964681,3343.0391197500003,0.0031324288070309846,0.08761345783565182,-0.022330002820567477,3343.0391197500003,0.01,0.01777645687626209,-0.005628105547465383,-0.047504093974828715,3343.0391197500003,1.819813912535588,0.029368057752523307,0.0024913613271317263,3343.0391197500003,1738339945985,World,29
0,0.04025251312808832,-0.29568390502929687,-9.813234054565429,3343.04916975,0.06471690949973029,-0.07904303785074031,-0.02843351722580773,3343.04916975,0.01,0.015820884095388465,-0.007687942420411854,-0.010844050097465514,3343.04916975,1.8198147416865869,0.02937163905263889,0.0024924103531397653,3343.04916975,1738339945995,World,29
0,0.035015201563073785,-0.29164367146147413,-9.829543968853354,3343.0592207500003,0.06552059064533072,0.06687731701050384,0.052915016294716004,3343.0592207500003,0.01,0.010617219071649014,-0.0036195604703389106,-0.027155133429169653,3343.0592207500003,1.8198232166656128,0.02937450951173393,0.0024889781028111166,3343.0592207500003,1738339946005,World,29
0,0.02543839035587152,-0.28640633706357327,-9.828346868023276,3343.06927075,0.014922442552170475,-0.020265626502204055,0.013242162655494447,3343.06927075,0.01,0.0009283828743151389,0.0016675861523486673,-0.02595978616476059,3343.06927075,1.8198327152541554,0.029379592106050217,0.0025004069315326845,3343.06927075,1738339946015,World,29
0,0.04429272614631336,-0.2956838867629878,-9.83298563373983,3343.0793217500004,-0.030238541456329048,-0.049090030318229526,0.0463504140947003,3343.0793217500004,0.01,0.019844956546276805,-0.007705112750921398,-0.03059562927186489,3343.0793217500004,1.8198244245232913,0.029369885574688562,0.0024940569335873547,3343.0793217500004,1738339946025,World,29
0,0.035464112091064454,-0.2846107223510742,-9.841216286468505,3343.0893717500003,0.0016523321499745105,0.07700860197342854,-0.037740770547860805,3343.0893717500003,0.01,0.010978035757655743,0.00345172962276265,-0.03882862008810043,3343.0893717500003,1.8198274590417884,0.02937842147691659,0.002497965432063669,3343.0893717500003,1738339946035,World,29
0,0.04234744186401367,-0.28805236897123976,-9.820416075024008,3343.09942275,-0.011196987906538423,0.010140625613470561,-0.07656449293503226,3343.09942275,0.01,0.017680618119239808,0.00007105594221502542,-0.01803074673116207,3343.09942275,1.8198218761829905,0.02938464103483818,0.0025164050289358058,3343.09942275,1738339946045,World,29
0,0.0384568595996825,-0.2920926025390625,-9.81906992111206,3343.1094727500004,0.0861693330635503,-0.031027585052970888,-0.011409457482536066,3343.1094727500004,0.01,0.013812795675988308,-0.003923420521430671,-0.01668576186299324,3343.1094727500004,1.8198214052792676,0.029389308563921832,0.002514083468296764,3343.1094727500004,1738339946055,World,29
0,0.0330699104309082,-0.2877531120300293,-9.834332956695556,3343.11952375,0.054515368303868335,0.02887218679226246,-0.03703922207469323,3343.11952375,0.01,0.008350593880494125,0.0005282981904223561,-0.03195230457782745,3343.11952375,1.819819949717733,0.029400759211291694,0.0025217613406581314,3343.11952375,1738339946065,World,29
0,0.036062662506103516,-0.30181904678344723,-9.830891291809081,3343.1295737500004,-0.0784649864014817,0.03352611694313982,-0.0495514282729624,3343.1295737500004,0.01,0.011226955317694227,-0.013568470092676579,-0.028510055169463155,3343.1295737500004,1.8198182016920308,0.029397613091378144,0.002533634671419627,3343.1295737500004,1738339946075,World,29
0,0.028730419921875,-0.2895487450088374,-9.834033096966147,3343.13962475,-0.05766441234646817,-0.04158496643138795,0.0008306217062036308,3343.13962475,0.01,0.0038756769561441614,-0.0014010076380334795,-0.03164893771708011,3343.13962475,1.8198147110574439,0.029387120872598062,0.0025355760225782716,3343.13962475,1738339946085,World,29
0,0.03232172241210937,-0.2807201446533203,-9.829544553375243,3343.14967475,-0.049561993721834764,-0.010640141559960592,-0.020028142358887235,3343.14967475,0.01,0.007490362605254631,0.007343659027386457,-0.0271574715167284,3343.14967475,1.819815570093065,0.02937855818305607,0.002533189752178039,3343.14967475,1738339946095,World,29
0,0.031423892222973517,-0.2717418701614253,-9.842263165172934,3343.1597257500002,-0.00329152418992468,0.012647029896967523,0.0571259679902677,3343.1597257500002,0.01,0.006500490768090821,0.01629723746944219,-0.03987608331441879,3343.1597257500002,1.8198193969857093,0.02937603945999987,0.0025425792669516215,3343.1597257500002,1738339946106,World,29
0,0.02663549575252691,-0.2741360900878906,-9.828497090148925,3343.16977575,-0.05103626737581954,-0.058123235640049065,0.09016124512809219,3343.16977575,0.01,0.001683884266600944,0.013887363316118716,-0.026109423768520355,3343.16977575,1.8198263230275054,0.02937444195923406,0.0025454570740051402,3343.16977575,1738339946115,World,29
0,0.03217208252506098,-0.28535891036987304,-9.835679695129395,3343.1798257500004,0.05203399526295708,0.10512261442244644,0.025360752522415188,3343.1798257500004,0.01,0.00718614179455908,0.002683594794478267,-0.03329261327087879,3343.1798257500004,1.8198343405929627,0.02937638711513943,0.0025489593319968874,3343.1798257500004,1738339946125,World,29
0,0.04369417801456293,-0.27742811737060546,-9.829694190979003,3343.18987675,0.006715396635231579,0.0071306666339304,0.03404300351477243,3343.18987675,0.01,0.01859792476040311,0.010645531850680708,-0.02730827816426754,3343.18987675,1.8198324491873537,0.02937956283817403,0.0025602132749509995,3343.18987675,1738339946135,World,29
0,0.041000698863598514,-0.29239185948027296,-9.840916426739096,3343.19992675,-0.011494914888440561,0.01710485807970814,-0.08451584031502542,3343.19992675,0.01,0.015906340739002916,-0.004268507632054388,-0.03853226749002933,3343.19992675,1.8198272899702594,0.029384633746382196,0.002560020401261569,3343.19992675,1738339946146,World,29
0,0.04788403548641363,-0.29777883148193357,-9.83178911743164,3343.2099777500002,0.02785750015906558,0.06695531723721686,-0.05648545099259389,3343.2099777500002,0.01,0.022683892599516548,-0.009559417114406823,-0.02940788079202175,3343.2099777500002,1.819814894415324,0.029394433954405816,0.0025708127224108026,3343.2099777500002,1738339946156,World,29
0,0.0076315177917480465,-0.3133411422729492,-9.773878780254721,3343.22002775,0.8025759356153535,5.136852939851421,0.010446580902442774,3343.22002775,0.01,-0.02010117578007048,-0.024720910285878923,0.02848375168442726,3343.22002775,1.8198176997513396,0.029435322679473293,0.002829177106271265,3343.22002775,1738339946166,World,29
0,0.041599244712060314,-0.26919803089750927,-10.023773578533529,3343.2300787500003,0.7793520117768408,1.3158079825160418,0.005075484223767386,3343.2300787500003,0.01,0.005428345191664993,0.02157415495906025,-0.22150223200917243,3343.2300787500003,1.8198150653243241,0.029654857608262766,0.003690035962311611,3343.2300787500003,1738339946176,World,29
0,0.16774374468154274,-0.2941875107253901,-9.494355736431478,3343.24012875,-1.0081263165403618,-4.592403193184072,0.0968454323344893,3343.24012875,0.01,0.13619137180726976,-0.004616754814144224,0.30796704801917074,3343.24012875,1.8198246815429486,0.029532291351126533,0.0032188556666546296,3343.24012875,1738339946186,World,29
0,-0.1249473991394043,-0.26635491642607373,-10.255412589153647,3343.2501797500004,0.6042851386435696,1.5018963797313334,-0.1616384544207616,3343.2501797500004,0.01,-0.15402802073843777,0.022906426476128398,-0.45307285356819627,3343.2501797500004,1.8198091070557496,0.02950072604724137,0.0029666932486578437,3343.2501797500004,1738339946197,World,29
0,0.13871406096859135,-0.32187048568725585,-9.592967501831055,3343.2602297500002,-0.7359844726937852,-2.1486274621676826,0.13119912941521797,3343.2602297500002,0.01,0.10922496588323265,-0.032410734136123207,0.20936521949172018,3343.2602297500002,1.8197976990970244,0.02952096739435459,0.0030083661260645197,3343.2602297500002,1738339946206,World,29
0,0.08678980333079817,-0.25812484821928666,-9.641898413738607,3343.27028075,-0.9072491182543277,-2.7183753757471125,0.17287088727383268,3343.27028075,0.01,0.06310660434549209,0.029522684544418004,0.16050328116714954,3343.27028075,1.819810060925334,0.02933609204376523,0.002416056133703454,3343.27028075,1738339946216,World,29
0,-0.004638765716552734,-0.29269115295410153,-9.930250660705566,3343.7728031250003,0.32352621074622867,1.0855376528808764,-0.11798359382531601,3343.7728031250003,0.01,-0.030890006825269663,-0.004239007542934268,-0.1278787764161825,3343.7728031250003,1.8198679783581386,0.029418175944536117,0.002678043646368813,3343.7728031250003,1738339946729,Silence,30
0,0.10549451065063475,-0.3130418487991206,-9.67257412250936,3343.782853125,-0.36679001633126457,-1.007032312334396,-0.05609568998286681,3343.782853125,0.01,0.07934563165456056,-0.024695081724878398,0.129800684389472,3343.782853125,1.8198579711433542,0.029407426291470102,0.002667600162162638,3343.782853125,1738339946730,Silence,30
0,0.024690202337072694,-0.2819172454833984,-9.888801044464111,3343.7979291250003,0.16961744939265877,0.6862049868056744,-0.009892068259415587,3343.7979291250003,0.01,-0.0005595952276955358,0.006104545686487108,-0.08641396260559558,3343.7979291250003,1.8198501967162968,0.029374273263580424,0.0025758769159093683,3343.7979291250003,1738339946743,Silence,30
0,0.012120648187829647,-0.26740239791870113,-9.909151758575439,3343.807979125,-0.0433719546936322,-0.12149468458467279,0.014556800647950008,3343.807979125,0.01,-0.013908168642129749,0.020833200398646293,-0.10677286002337932,3343.807979125,1.8198492221306684,0.02939608407944383,0.002655350931580549,3343.807979125,1738339946753,Silence,30
0,0.06943184586124261,-0.2822165024246089,-9.743203071483968,3343.8180301250004,-0.12970618613282806,-0.4874919987658192,-0.01084908181579751,3343.8180301250004,0.01,0.04416659271572716,0.00575317496554926,0.05918517941832542,3343.8180301250004,1.8198558022708586,0.029368955920675614,0.0025774532533144826,3343.8180301250004,1738339946764,Silence,30
0,0.035314472204016054,-0.27353752140654247,-9.848398306927084,3343.8280801250003,0.14618939361141256,0.4634091786391774,-0.10207538955726872,3343.8280801250003,0.01,0.009995118817663752,0.014406985009741037,-0.04600947150290012,3343.8280801250003,1.8198551089101986,0.029366389408308782,0.002582972125925537,3343.8280801250003,1738339946774,Silence,30
0,0.022744913488195743,-0.28670566707002,-9.868151055145264,3343.838131125,-0.11789445452056205,-0.0579378667072133,-0.05224018159852684,3343.838131125,0.01,-0.003004554394131992,0.0013512136795558035,-0.06576631137430668,3343.838131125,1.819844025305813,0.029377852125867125,0.002626851603320043,3343.838131125,1738339946784,Silence,30
0,0.04683657226009527,-0.2908954834426753,-9.79363094395101,3343.8481811250003,-0.1824162367214842,-0.2732168249084866,-0.008469648014227374,3343.8481811250003,0.01,0.02150167196145048,-0.0030709684105589986,0.008761398604512215,3343.8481811250003,1.819832497024393,0.02935414742577691,0.002584557193359999,3343.8481811250003,1738339946794,Silence,30
0,0.0326209976196289,-0.29463642353666947,-9.866654094585776,3343.858232125,0.0714594934895097,0.29141938576827636,0.05038349739230069,3343.858232125,0.01,0.0071412089575780555,-0.006787248987331986,-0.06426292107403278,3343.858232125,1.8198436294410356,0.02935666407068355,0.002599338275807257,3343.858232125,1738339946804,Silence,30
0,0.030974983978271482,-0.30301614761352536,-9.833135855865478,3343.8682821250004,-0.08696412962714442,-0.05021411670501231,0.004760054882117089,3343.8682821250004,0.01,0.005224429250555112,-0.015152360016945749,-0.030745266875624656,3343.8682821250004,1.819848716543237,0.02935815421356498,0.002626960733691155,3343.8682821250004,1738339946814,Silence,30
0,0.05357026214599609,-0.3000233955383301,-9.796474642944336,3343.878333125,-0.03989076602221405,-0.10589343862287941,-0.07385322132954793,3343.878333125,0.01,0.028102424216642975,-0.012396595035400242,0.0059235448300838465,3343.878333125,1.8198444086666845,0.029333978031326254,0.0025981174554068763,3343.878333125,1738339946824,Silence,30
0,0.026635488902661018,-0.2888005569900386,-9.856179462322592,3343.888383125,0.07193145689311493,0.1039476751428588,-0.007732027604505665,3343.888383125,0.01,0.001111941013985779,-0.0012151296771131456,-0.05378069002628326,3343.888383125,1.8198428719745752,0.029329756683213307,0.002603800472198233,3343.888383125,1738339946834,Silence,30
0,0.03067570420417469,-0.29358897857666016,-9.843909763336182,3343.898434125,0.020051567773306262,-0.11046881826324831,-0.035060514938119215,3343.898434125,0.01,0.0051429432458709925,-0.0059169141598977145,-0.041513329127430915,3343.898434125,1.819837769162185,0.029338596116388994,0.002604740989365881,3343.898434125,1738339946844,Silence,30
0,0.03890577697753906,-0.2882020248413086,-9.815927531433104,3343.908484125,-0.06533375428904045,-0.11725104269661892,0.03199866586419613,3343.908484125,0.01,0.013581286191765685,-0.0006012355624698102,-0.01352817461490631,3343.908484125,1.8198422033449806,0.029331324593580833,0.0025834935436906256,3343.908484125,1738339946854,Silence,30
0,0.020350716394616754,-0.28969838261259717,-9.838672447204589,3343.9185341250004,0.09796581681210279,0.13419854295620562,0.030472785595359413,3343.9185341250004,0.01,-0.005099136070185341,-0.0020886611086316405,-0.03627367490828037,3343.9185341250004,1.8198335340828309,0.02933223635178259,0.002596282339030994,3343.9185341250004,1738339946864,Silence,30
0,0.030675711054040582,-0.28042086944580075,-9.836128607940672,3343.928585125,-0.029752050560524313,-0.059990525315787246,0.04508864003219292,3343.928585125,0.01,0.00513754783483455,0.007196268179640174,-0.03373042016625404,3343.928585125,1.8198343378505362,0.029332991989155465,0.0026052916153363227,3343.928585125,1738339946874,Silence,30
